Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
2,1,3,2,1,2
3,2,2,3,2,1
2,3,1,2,3,2
1,2,2,1,2,3
