Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
26,25,26,27,25,26
27,26,25,26,26,25
26,27,26,25,27,26
25,26,27,26,26,27
